3880000	466.0
3890000	476.0
3900000	461.0
3910000	457.0
3920000	470.0
3930000	464.0
3940000	463.0
3950000	473.0
3960000	474.0
3970000	475.0
3980000	454.0
3990000	457.0
4000000	457.0
4010000	467.0
4020000	465.0
4030000	468.0
4040000	448.0
4050000	431.0
4060000	462.0
4070000	465.0
4080000	462.0
4090000	461.0
4100000	456.0
4110000	456.0
4120000	458.0
4130000	447.0
4140000	472.0
4150000	468.0
4160000	462.0
4170000	465.0
4180000	466.0
4190000	474.0
4200000	457.0
4210000	458.0
4220000	463.0
4230000	470.0
4240000	474.0
4250000	464.0
4260000	476.0
4270000	462.0
4280000	452.0
4290000	469.0
4300000	480.0
4310000	467.0
4320000	457.0
4330000	468.0
4340000	470.0
4350000	465.0
4360000	476.0
4370000	475.0
4380000	467.0
4390000	477.0
4400000	473.0
4410000	461.0
4420000	471.0
4430000	460.0
4440000	473.0
4450000	470.0
4460000	460.0
4470000	456.0
4480000	465.0
4490000	461.0
4500000	472.0
4510000	470.0
4520000	460.0
4530000	468.0
4540000	462.0
4550000	461.0
4560000	469.0
4570000	459.0
4580000	467.0
4590000	464.0
4600000	464.0
4610000	473.0
4620000	458.0
4630000	466.0
4640000	478.0
4650000	471.0
4660000	468.0
4670000	458.0
4680000	452.0
4690000	467.0
4700000	464.0
4710000	478.0
4720000	472.0
4730000	461.0
4740000	478.0
4750000	473.0
4760000	474.0
4770000	455.0
4780000	475.0
4790000	471.0
4800000	472.0
4810000	467.0
4820000	464.0
4830000	477.0
4840000	466.0
4850000	472.0
4860000	474.0
4870000	464.0
4880000	468.0
4890000	467.0
4900000	462.0
4910000	477.0
4920000	467.0
4930000	460.0
4940000	464.0
4950000	460.0
4960000	452.0
4970000	466.0
4980000	468.0
4990000	457.0
5000000	469.0
