1950000	462.0
1960000	477.0
1970000	468.0
1980000	460.0
1990000	460.0
2000000	463.0
2010000	469.0
2020000	472.0
2030000	473.0
2040000	465.0
2050000	474.0
2060000	456.0
2070000	475.0
2080000	477.0
2090000	467.0
2100000	471.0
2110000	461.0
2120000	459.0
2130000	454.0
2140000	471.0
2150000	470.0
2160000	461.0
2170000	467.0
2180000	470.0
2190000	465.0
2200000	476.0
2210000	464.0
2220000	463.0
2230000	480.0
2240000	472.0
2250000	467.0
2260000	471.0
2270000	462.0
2280000	462.0
2290000	470.0
2300000	462.0
2310000	471.0
2320000	474.0
2330000	463.0
2340000	470.0
2350000	470.0
2360000	467.0
2370000	475.0
2380000	459.0
2390000	470.0
2400000	469.0
2410000	467.0
2420000	460.0
2430000	464.0
2440000	468.0
2450000	475.0
2460000	468.0
2470000	464.0
2480000	471.0
2490000	456.0
2500000	466.0
2510000	462.0
2520000	462.0
2530000	453.0
2540000	444.0
2550000	461.0
2560000	458.0
2570000	477.0
2580000	476.0
2590000	473.0
2600000	475.0
2610000	468.0
2620000	472.0
2630000	474.0
2640000	469.0
2650000	466.0
2660000	468.0
2670000	473.0
2680000	473.0
2690000	459.0
2700000	474.0
2710000	449.0
2720000	464.0
2730000	428.0
2740000	324.0
2750000	477.0
2760000	479.0
2770000	467.0
2780000	467.0
2790000	467.0
2800000	455.0
2810000	470.0
2820000	459.0
2830000	463.0
2840000	476.0
2850000	469.0
2860000	474.0
2870000	468.0
2880000	476.0
2890000	470.0
2900000	465.0
2910000	472.0
2920000	473.0
2930000	462.0
2940000	378.0
2950000	465.0
2960000	459.0
2970000	462.0
2980000	469.0
2990000	462.0
3000000	451.0
3010000	468.0
3020000	464.0
3030000	465.0
3040000	462.0
3050000	477.0
3060000	472.0
3070000	467.0
3080000	464.0
3090000	468.0
3100000	473.0
3110000	454.0
3120000	459.0
3130000	459.0
3140000	462.0
3150000	474.0
3160000	464.0
3170000	466.0
3180000	458.0
3190000	461.0
3200000	472.0
3210000	466.0
3220000	463.0
3230000	229.0
3240000	382.0
3250000	478.0
3260000	463.0
3270000	472.0
3280000	467.0
3290000	475.0
3300000	469.0
3310000	464.0
3320000	471.0
3330000	469.0
3340000	471.0
3350000	456.0
3360000	478.0
3370000	476.0
3380000	456.0
3390000	454.0
3400000	465.0
3410000	464.0
3420000	464.0
3430000	465.0
3440000	464.0
3450000	469.0
3460000	464.0
3470000	455.0
3480000	464.0
3490000	472.0
3500000	469.0
3510000	472.0
3520000	447.0
3530000	471.0
3540000	480.0
3550000	469.0
3560000	464.0
3570000	465.0
3580000	467.0
3590000	468.0
3600000	463.0
3610000	471.0
3620000	473.0
3630000	471.0
3640000	473.0
3650000	471.0
3660000	468.0
3670000	466.0
3680000	475.0
3690000	465.0
3700000	466.0
3710000	483.0
3720000	464.0
3730000	462.0
3740000	466.0
3750000	474.0
3760000	468.0
3770000	471.0
3780000	478.0
3790000	482.0
3800000	466.0
3810000	469.0
3820000	472.0
3830000	462.0
3840000	467.0
3850000	471.0
3860000	447.0
3870000	480.0
3880000	466.0
3890000	457.0
3900000	470.0
3910000	464.0
3920000	469.0
3930000	466.0
3940000	474.0
3950000	471.0
3960000	470.0
3970000	445.0
3980000	469.0
3990000	460.0
4000000	462.0
4010000	466.0
4020000	468.0
4030000	476.0
4040000	472.0
4050000	469.0
4060000	468.0
4070000	475.0
4080000	468.0
4090000	457.0
4100000	469.0
4110000	474.0
4120000	466.0
4130000	465.0
4140000	464.0
4150000	464.0
4160000	479.0
4170000	483.0
4180000	478.0
4190000	469.0
4200000	472.0
4210000	450.0
4220000	459.0
4230000	474.0
4240000	473.0
4250000	475.0
4260000	462.0
4270000	461.0
4280000	458.0
4290000	437.0
4300000	460.0
4310000	470.0
4320000	473.0
4330000	467.0
4340000	473.0
4350000	460.0
4360000	471.0
4370000	471.0
4380000	472.0
4390000	466.0
4400000	480.0
4410000	469.0
4420000	477.0
4430000	478.0
4440000	468.0
4450000	471.0
4460000	473.0
4470000	476.0
4480000	467.0
4490000	478.0
4500000	476.0
4510000	470.0
4520000	480.0
4530000	461.0
4540000	465.0
4550000	470.0
4560000	474.0
4570000	454.0
4580000	481.0
4590000	463.0
4600000	469.0
4610000	472.0
4620000	470.0
4630000	466.0
4640000	477.0
4650000	471.0
4660000	465.0
4670000	475.0
4680000	472.0
4690000	479.0
4700000	473.0
4710000	463.0
4720000	466.0
4730000	470.0
4740000	478.0
4750000	459.0
4760000	465.0
4770000	481.0
4780000	477.0
4790000	477.0
4800000	466.0
4810000	478.0
4820000	457.0
4830000	462.0
4840000	470.0
4850000	468.0
4860000	478.0
4870000	470.0
4880000	469.0
4890000	471.0
4900000	465.0
4910000	456.0
4920000	476.0
4930000	469.0
4940000	460.0
4950000	455.0
4960000	458.0
4970000	476.0
4980000	468.0
4990000	469.0
5000000	472.0
