1450000	476.0
1460000	477.0
1470000	467.0
1480000	468.0
1490000	473.0
1500000	477.0
1510000	476.0
1520000	479.0
1530000	468.0
1540000	470.0
1550000	483.0
1560000	468.0
1570000	479.0
1580000	472.0
1590000	479.0
1600000	474.0
1610000	462.0
1620000	465.0
1630000	480.0
1640000	479.0
1650000	469.0
1660000	472.0
1670000	475.0
1680000	472.0
1690000	478.0
1700000	482.0
1710000	471.0
1720000	471.0
1730000	471.0
1740000	455.0
1750000	468.0
1760000	466.0
1770000	459.0
1780000	466.0
1790000	477.0
1800000	473.0
1810000	464.0
1820000	467.0
1830000	463.0
1840000	469.0
1850000	471.0
1860000	467.0
1870000	473.0
1880000	475.0
1890000	479.0
1900000	472.0
1910000	475.0
1920000	475.0
1930000	471.0
1940000	466.0
1950000	467.0
1960000	462.0
1970000	474.0
1980000	477.0
1990000	471.0
2000000	459.0
2010000	438.0
2020000	443.0
2030000	458.0
2040000	464.0
2050000	477.0
2060000	474.0
2070000	467.0
2080000	471.0
2090000	468.0
2100000	435.0
2110000	439.0
2120000	474.0
2130000	476.0
2140000	473.0
2150000	481.0
2160000	475.0
2170000	468.0
2180000	472.0
2190000	472.0
2200000	469.0
2210000	478.0
2220000	462.0
2230000	476.0
2240000	461.0
2250000	473.0
2260000	474.0
2270000	468.0
2280000	465.0
2290000	467.0
2300000	482.0
2310000	468.0
2320000	477.0
2330000	467.0
2340000	472.0
2350000	467.0
2360000	465.0
2370000	474.0
2380000	460.0
2390000	478.0
2400000	473.0
2410000	477.0
2420000	465.0
2430000	471.0
2440000	471.0
2450000	471.0
2460000	471.0
2470000	472.0
2480000	474.0
2490000	471.0
2500000	477.0
2510000	474.0
2520000	469.0
2530000	469.0
2540000	459.0
2550000	482.0
2560000	479.0
2570000	469.0
2580000	480.0
2590000	466.0
2600000	473.0
2610000	479.0
2620000	477.0
2630000	474.0
2640000	467.0
2650000	460.0
2660000	480.0
2670000	467.0
2680000	471.0
2690000	478.0
2700000	470.0
2710000	477.0
2720000	473.0
2730000	483.0
2740000	474.0
2750000	471.0
2760000	461.0
2770000	471.0
2780000	473.0
2790000	468.0
2800000	470.0
2810000	470.0
2820000	469.0
2830000	480.0
2840000	479.0
2850000	432.0
2860000	460.0
2870000	477.0
2880000	473.0
2890000	474.0
2900000	476.0
2910000	473.0
2920000	477.0
2930000	471.0
2940000	473.0
2950000	472.0
2960000	471.0
2970000	475.0
2980000	472.0
2990000	456.0
3000000	469.0
3010000	477.0
3020000	470.0
3030000	462.0
3040000	475.0
3050000	476.0
3060000	469.0
3070000	472.0
3080000	474.0
3090000	460.0
3100000	475.0
3110000	473.0
3120000	470.0
3130000	471.0
3140000	479.0
3150000	460.0
3160000	462.0
3170000	470.0
3180000	467.0
3190000	472.0
3200000	427.0
3210000	464.0
3220000	472.0
3230000	462.0
3240000	475.0
3250000	467.0
3260000	473.0
3270000	466.0
3280000	478.0
3290000	478.0
3300000	478.0
3310000	468.0
3320000	477.0
3330000	458.0
3340000	481.0
3350000	471.0
3360000	472.0
3370000	463.0
3380000	466.0
3390000	452.0
3400000	469.0
3410000	474.0
3420000	472.0
3430000	475.0
3440000	464.0
3450000	470.0
3460000	465.0
3470000	472.0
3480000	225.0
3490000	477.0
3500000	461.0
3510000	469.0
3520000	460.0
3530000	470.0
3540000	456.0
3550000	477.0
3560000	474.0
3570000	473.0
3580000	466.0
3590000	466.0
3600000	460.0
3610000	474.0
3620000	471.0
3630000	468.0
3640000	469.0
3650000	473.0
3660000	471.0
3670000	474.0
3680000	473.0
3690000	468.0
3700000	468.0
3710000	456.0
3720000	472.0
3730000	471.0
3740000	470.0
3750000	476.0
3760000	479.0
3770000	472.0
3780000	469.0
3790000	472.0
3800000	472.0
3810000	479.0
3820000	478.0
3830000	473.0
3840000	476.0
3850000	469.0
3860000	480.0
3870000	477.0
3880000	467.0
3890000	472.0
3900000	469.0
3910000	474.0
3920000	472.0
3930000	470.0
3940000	471.0
3950000	470.0
3960000	471.0
3970000	468.0
3980000	475.0
3990000	472.0
4000000	460.0
4010000	473.0
4020000	472.0
4030000	463.0
4040000	461.0
4050000	469.0
4060000	471.0
4070000	464.0
4080000	474.0
4090000	469.0
4100000	471.0
4110000	464.0
4120000	458.0
4130000	477.0
4140000	456.0
4150000	467.0
4160000	465.0
4170000	472.0
4180000	471.0
4190000	472.0
4200000	468.0
4210000	474.0
4220000	474.0
4230000	468.0
4240000	473.0
4250000	473.0
4260000	473.0
4270000	477.0
4280000	471.0
4290000	474.0
4300000	476.0
4310000	478.0
4320000	475.0
4330000	476.0
4340000	458.0
4350000	469.0
4360000	475.0
4370000	470.0
4380000	465.0
4390000	479.0
4400000	469.0
4410000	409.0
4420000	464.0
4430000	471.0
4440000	473.0
4450000	347.0
4460000	474.0
4470000	472.0
4480000	475.0
4490000	455.0
4500000	476.0
4510000	469.0
4520000	480.0
4530000	461.0
4540000	460.0
4550000	471.0
4560000	474.0
4570000	463.0
4580000	479.0
4590000	474.0
4600000	478.0
4610000	473.0
4620000	465.0
4630000	475.0
4640000	470.0
4650000	467.0
4660000	469.0
4670000	472.0
4680000	477.0
4690000	465.0
4700000	433.0
4710000	473.0
4720000	464.0
4730000	473.0
4740000	447.0
4750000	471.0
4760000	427.0
4770000	457.0
4780000	481.0
4790000	477.0
4800000	476.0
4810000	464.0
4820000	473.0
4830000	457.0
4840000	470.0
4850000	468.0
4860000	464.0
4870000	472.0
4880000	473.0
4890000	465.0
4900000	472.0
4910000	462.0
4920000	482.0
4930000	470.0
4940000	466.0
4950000	475.0
4960000	473.0
4970000	468.0
4980000	471.0
4990000	472.0
5000000	468.0
