3340000	62.0
3350000	106.0
3360000	121.0
3370000	64.0
3380000	73.0
3390000	36.0
3400000	56.0
3410000	57.0
3420000	88.0
3430000	79.0
3440000	74.0
3450000	146.0
3460000	161.0
3470000	158.0
3480000	156.0
3490000	202.0
3500000	184.0
3510000	204.0
3520000	101.0
3530000	94.0
3540000	108.0
3550000	118.0
3560000	85.0
3570000	110.0
3580000	60.0
3590000	81.0
3600000	76.0
3610000	52.0
3620000	59.0
3630000	83.0
3640000	84.0
3650000	26.0
3660000	53.0
3670000	80.0
3680000	38.0
3690000	81.0
3700000	102.0
3710000	86.0
3720000	92.0
3730000	47.0
3740000	105.0
3750000	77.0
3760000	39.0
3770000	59.0
3780000	52.0
3790000	47.0
3800000	9.0
3810000	67.0
3820000	86.0
3830000	117.0
3840000	51.0
3850000	83.0
3860000	77.0
3870000	135.0
3880000	58.0
3890000	73.0
3900000	92.0
3910000	71.0
3920000	96.0
3930000	127.0
3940000	23.0
3950000	50.0
3960000	96.0
3970000	97.0
3980000	105.0
3990000	145.0
4000000	94.0
4010000	133.0
4020000	63.0
4030000	100.0
4040000	148.0
4050000	116.0
4060000	160.0
4070000	108.0
4080000	166.0
4090000	128.0
4100000	133.0
4110000	119.0
4120000	167.0
4130000	113.0
4140000	108.0
4150000	91.0
4160000	184.0
4170000	67.0
4180000	136.0
4190000	165.0
4200000	152.0
4210000	127.0
4220000	127.0
4230000	180.0
4240000	246.0
4250000	231.0
4260000	301.0
4270000	254.0
4280000	240.0
4290000	269.0
4300000	259.0
4310000	291.0
4320000	199.0
4330000	255.0
4340000	199.0
4350000	227.0
4360000	279.0
4370000	225.0
4380000	174.0
4390000	249.0
4400000	213.0
4410000	267.0
4420000	218.0
4430000	172.0
4440000	134.0
4450000	232.0
4460000	207.0
4470000	140.0
4480000	147.0
4490000	173.0
4500000	127.0
4510000	166.0
4520000	179.0
4530000	197.0
4540000	167.0
4550000	142.0
4560000	218.0
4570000	167.0
4580000	190.0
4590000	128.0
4600000	202.0
4610000	157.0
4620000	246.0
4630000	180.0
4640000	181.0
4650000	150.0
4660000	183.0
4670000	217.0
4680000	113.0
4690000	228.0
4700000	100.0
4710000	123.0
4720000	180.0
4730000	112.0
4740000	172.0
4750000	122.0
4760000	177.0
4770000	166.0
4780000	159.0
4790000	184.0
4800000	127.0
4810000	201.0
4820000	171.0
4830000	170.0
4840000	161.0
4850000	170.0
4860000	166.0
4870000	119.0
4880000	173.0
4890000	100.0
4900000	135.0
4910000	198.0
4920000	153.0
4930000	214.0
4940000	124.0
4950000	83.0
4960000	197.0
4970000	167.0
4980000	257.0
4990000	178.0
5000000	265.0
