4220000	467.0
4230000	468.0
4240000	473.0
4250000	483.0
4260000	466.0
4270000	472.0
4280000	474.0
4290000	470.0
4300000	474.0
4310000	479.0
4320000	482.0
4330000	479.0
4340000	476.0
4350000	473.0
4360000	469.0
4370000	472.0
4380000	464.0
4390000	478.0
4400000	459.0
4410000	479.0
4420000	472.0
4430000	470.0
4440000	471.0
4450000	477.0
4460000	465.0
4470000	463.0
4480000	471.0
4490000	473.0
4500000	474.0
4510000	478.0
4520000	475.0
4530000	470.0
4540000	469.0
4550000	471.0
4560000	475.0
4570000	476.0
4580000	479.0
4590000	472.0
4600000	480.0
4610000	475.0
4620000	476.0
4630000	473.0
4640000	473.0
4650000	465.0
4660000	471.0
4670000	474.0
4680000	467.0
4690000	480.0
4700000	475.0
4710000	477.0
4720000	474.0
4730000	476.0
4740000	477.0
4750000	457.0
4760000	471.0
4770000	476.0
4780000	474.0
4790000	473.0
4800000	471.0
4810000	477.0
4820000	477.0
4830000	474.0
4840000	464.0
4850000	479.0
4860000	479.0
4870000	469.0
4880000	473.0
4890000	460.0
4900000	479.0
4910000	476.0
4920000	466.0
4930000	473.0
4940000	473.0
4950000	467.0
4960000	471.0
4970000	468.0
4980000	478.0
4990000	468.0
5000000	472.0
