2680000	475.0
2690000	472.0
2700000	477.0
2710000	476.0
2720000	476.0
2730000	476.0
2740000	472.0
2750000	475.0
2760000	478.0
2770000	467.0
2780000	478.0
2790000	472.0
2800000	468.0
2810000	477.0
2820000	472.0
2830000	478.0
2840000	473.0
2850000	453.0
2860000	473.0
2870000	469.0
2880000	467.0
2890000	474.0
2900000	475.0
2910000	466.0
2920000	468.0
2930000	465.0
2940000	476.0
2950000	474.0
2960000	472.0
2970000	468.0
2980000	476.0
2990000	472.0
3000000	480.0
3010000	473.0
3020000	465.0
3030000	467.0
3040000	466.0
3050000	478.0
3060000	475.0
3070000	471.0
3080000	469.0
3090000	468.0
3100000	475.0
3110000	469.0
3120000	474.0
3130000	464.0
3140000	477.0
3150000	476.0
3160000	472.0
3170000	460.0
3180000	470.0
3190000	477.0
3200000	467.0
3210000	474.0
3220000	472.0
3230000	466.0
3240000	471.0
3250000	478.0
3260000	476.0
3270000	473.0
3280000	475.0
3290000	473.0
3300000	476.0
3310000	473.0
3320000	477.0
3330000	481.0
3340000	477.0
3350000	474.0
3360000	473.0
3370000	464.0
3380000	472.0
3390000	478.0
3400000	467.0
3410000	475.0
3420000	469.0
3430000	470.0
3440000	482.0
3450000	475.0
3460000	471.0
3470000	470.0
3480000	467.0
3490000	462.0
3500000	474.0
3510000	479.0
3520000	472.0
3530000	475.0
3540000	475.0
3550000	476.0
3560000	471.0
3570000	468.0
3580000	470.0
3590000	469.0
3600000	475.0
3610000	471.0
3620000	470.0
3630000	468.0
3640000	481.0
3650000	476.0
3660000	465.0
3670000	476.0
3680000	473.0
3690000	468.0
3700000	481.0
3710000	474.0
3720000	471.0
3730000	473.0
3740000	470.0
3750000	469.0
3760000	475.0
3770000	476.0
3780000	474.0
3790000	478.0
3800000	473.0
3810000	477.0
3820000	475.0
3830000	480.0
3840000	474.0
3850000	473.0
3860000	474.0
3870000	470.0
3880000	469.0
3890000	480.0
3900000	473.0
3910000	478.0
3920000	465.0
3930000	467.0
3940000	474.0
3950000	475.0
3960000	459.0
3970000	470.0
3980000	474.0
3990000	464.0
4000000	461.0
4010000	471.0
4020000	460.0
4030000	481.0
4040000	481.0
4050000	473.0
4060000	466.0
4070000	480.0
4080000	465.0
4090000	459.0
4100000	474.0
4110000	470.0
4120000	470.0
4130000	468.0
4140000	465.0
4150000	464.0
4160000	474.0
4170000	466.0
4180000	475.0
4190000	469.0
4200000	470.0
4210000	475.0
4220000	469.0
4230000	478.0
4240000	469.0
4250000	467.0
4260000	468.0
4270000	472.0
4280000	478.0
4290000	468.0
4300000	475.0
4310000	469.0
4320000	473.0
4330000	478.0
4340000	473.0
4350000	472.0
4360000	473.0
4370000	473.0
4380000	473.0
4390000	472.0
4400000	471.0
4410000	475.0
4420000	467.0
4430000	468.0
4440000	466.0
4450000	473.0
4460000	470.0
4470000	476.0
4480000	473.0
4490000	476.0
4500000	471.0
4510000	472.0
4520000	469.0
4530000	466.0
4540000	477.0
4550000	470.0
4560000	477.0
4570000	466.0
4580000	474.0
4590000	469.0
4600000	472.0
4610000	467.0
4620000	476.0
4630000	470.0
4640000	475.0
4650000	475.0
4660000	468.0
4670000	470.0
4680000	477.0
4690000	471.0
4700000	475.0
4710000	468.0
4720000	480.0
4730000	479.0
4740000	479.0
4750000	479.0
4760000	473.0
4770000	464.0
4780000	461.0
4790000	467.0
4800000	475.0
4810000	465.0
4820000	472.0
4830000	471.0
4840000	467.0
4850000	476.0
4860000	471.0
4870000	463.0
4880000	467.0
4890000	473.0
4900000	466.0
4910000	469.0
4920000	474.0
4930000	469.0
4940000	473.0
4950000	474.0
4960000	474.0
4970000	472.0
4980000	474.0
4990000	471.0
5000000	470.0
